value,n,pct
Q62082526,60,7.947441555640688e-05
Q111728604,60,7.947441555640688e-05
Q5385097,60,7.947441555640688e-05
Q1411810,60,7.947441555640688e-05
Q118383855,60,7.947441555640688e-05
Q118555401,60,7.947441555640688e-05
Q124719999,60,7.947441555640688e-05
Q121502262,60,7.947441555640688e-05
Q168238,60,7.947441555640688e-05
Q112144849,59,7.81498419638001e-05
Q11346634,59,7.81498419638001e-05
Q4942146,59,7.81498419638001e-05
Q107802623,59,7.81498419638001e-05
Q18544426,59,7.81498419638001e-05
Q126166453,59,7.81498419638001e-05
Q2450664,59,7.81498419638001e-05
Q4887996,59,7.81498419638001e-05
Q19589766,59,7.81498419638001e-05
Q8025144,59,7.81498419638001e-05
Q866991,59,7.81498419638001e-05
Q116394019,59,7.81498419638001e-05
Q2289188,58,7.682526837119331e-05
Q5422607,58,7.682526837119331e-05
Q962489,58,7.682526837119331e-05
Q24439136,58,7.682526837119331e-05
Q5433457,58,7.682526837119331e-05
Q116698197,58,7.682526837119331e-05
Q1059636,58,7.682526837119331e-05
Q3317555,58,7.682526837119331e-05
Q122931917,58,7.682526837119331e-05
Q3036373,58,7.682526837119331e-05
Q116619823,58,7.682526837119331e-05
Q5120901,58,7.682526837119331e-05
Q85313633,58,7.682526837119331e-05
Q2823880,58,7.682526837119331e-05
Q686643,58,7.682526837119331e-05
Q5184783,58,7.682526837119331e-05
Q790683,58,7.682526837119331e-05
Q10730152,58,7.682526837119331e-05
Q120670137,57,7.550069477858653e-05
Q98380763,57,7.550069477858653e-05
Q7310479,57,7.550069477858653e-05
Q84482517,57,7.550069477858653e-05
Q122762765,57,7.550069477858653e-05
Q64517333,57,7.550069477858653e-05
Q22979634,57,7.550069477858653e-05
Q130477507,57,7.550069477858653e-05
Q7428188,57,7.550069477858653e-05
Q119220880,57,7.550069477858653e-05
Q873491,57,7.550069477858653e-05
Q122957534,57,7.550069477858653e-05
Q7265425,56,7.417612118597975e-05
Q7242321,56,7.417612118597975e-05
Q4733292,56,7.417612118597975e-05
Q126195313,56,7.417612118597975e-05
Q15808406,56,7.417612118597975e-05
Q4787501,56,7.417612118597975e-05
Q22671892,56,7.417612118597975e-05
Q22032058,56,7.417612118597975e-05
Q86525249,56,7.417612118597975e-05
Q126165699,56,7.417612118597975e-05
Q113900887,56,7.417612118597975e-05
Q798298,56,7.417612118597975e-05
Q134008763,55,7.285154759337296e-05
Q114792509,55,7.285154759337296e-05
Q7511598,55,7.285154759337296e-05
Q116618989,55,7.285154759337296e-05
Q39073733,55,7.285154759337296e-05
Q5452734,55,7.285154759337296e-05
Q107985183,55,7.285154759337296e-05
Q109721926,55,7.285154759337296e-05
Q1143589,55,7.285154759337296e-05
Q85324366,55,7.285154759337296e-05
Q3333662,55,7.285154759337296e-05
Q4959217,55,7.285154759337296e-05
Q98278022,55,7.285154759337296e-05
Q60762481,55,7.285154759337296e-05
Q5272692,55,7.285154759337296e-05
Q123415387,55,7.285154759337296e-05
Q118627777,55,7.285154759337296e-05
Q11253593,55,7.285154759337296e-05
Q126175864,54,7.152697400076618e-05
Q116474908,54,7.152697400076618e-05
Q136125302,54,7.152697400076618e-05
Q64051305,54,7.152697400076618e-05
Q123004215,54,7.152697400076618e-05
Q5055676,54,7.152697400076618e-05
Q113152349,54,7.152697400076618e-05
Q111604683,54,7.152697400076618e-05
Q17026595,54,7.152697400076618e-05
Q4646307,53,7.02024004081594e-05
Q116457467,53,7.02024004081594e-05
Q688825,53,7.02024004081594e-05
Q124021408,53,7.02024004081594e-05
Q113114631,53,7.02024004081594e-05
Q8075252,53,7.02024004081594e-05
Q95923071,53,7.02024004081594e-05
Q7285144,52,6.887782681555263e-05
Q5707160,52,6.887782681555263e-05
Q4386779,52,6.887782681555263e-05
Q119140995,52,6.887782681555263e-05
Q3342407,52,6.887782681555263e-05
Q126165276,52,6.887782681555263e-05
Q826186,52,6.887782681555263e-05
Q3633749,52,6.887782681555263e-05
Q4633463,52,6.887782681555263e-05
Q7190020,52,6.887782681555263e-05
Q629326,52,6.887782681555263e-05
Q120433,52,6.887782681555263e-05
Q1025921,52,6.887782681555263e-05
Q4740614,52,6.887782681555263e-05
Q4947190,51,6.755325322294585e-05
Q110473093,51,6.755325322294585e-05
Q112569504,51,6.755325322294585e-05
Q6702957,51,6.755325322294585e-05
Q121435210,51,6.755325322294585e-05
Q126916268,51,6.755325322294585e-05
Q79223951,51,6.755325322294585e-05
Q5676915,51,6.755325322294585e-05
Q63057183,51,6.755325322294585e-05
Q13416787,51,6.755325322294585e-05
Q7356461,51,6.755325322294585e-05
Q6460833,50,6.622867963033906e-05
Q22318193,50,6.622867963033906e-05
Q113469024,50,6.622867963033906e-05
Q7887528,50,6.622867963033906e-05
Q116429178,50,6.622867963033906e-05
Q100792715,50,6.622867963033906e-05
Q122856721,50,6.622867963033906e-05
Q3638281,50,6.622867963033906e-05
Q19604616,50,6.622867963033906e-05
Q5742641,50,6.622867963033906e-05
Q4885143,50,6.622867963033906e-05
Q114826023,50,6.622867963033906e-05
Q91634572,50,6.622867963033906e-05
Q862180,50,6.622867963033906e-05
Q5874938,50,6.622867963033906e-05
Q1455437,49,6.490410603773228e-05
Q816412,49,6.490410603773228e-05
Q63367543,49,6.490410603773228e-05
Q97011125,49,6.490410603773228e-05
Q6916538,49,6.490410603773228e-05
Q81234570,49,6.490410603773228e-05
Q286494,49,6.490410603773228e-05
Q57076079,49,6.490410603773228e-05
Q120648778,49,6.490410603773228e-05
Q116619863,49,6.490410603773228e-05
Q1143340,49,6.490410603773228e-05
Q8054428,49,6.490410603773228e-05
Q48815022,49,6.490410603773228e-05
Q17048617,49,6.490410603773228e-05
Q5214075,48,6.35795324451255e-05
Q30647224,48,6.35795324451255e-05
Q7735265,48,6.35795324451255e-05
Q116290280,48,6.35795324451255e-05
Q7968882,48,6.35795324451255e-05
Q5423915,48,6.35795324451255e-05
Q28403810,48,6.35795324451255e-05
Q324679,48,6.35795324451255e-05
Q111604689,48,6.35795324451255e-05
Q11320661,48,6.35795324451255e-05
Q116382535,48,6.35795324451255e-05
Q7119454,48,6.35795324451255e-05
Q5032010,48,6.35795324451255e-05
Q7825140,48,6.35795324451255e-05
Q7314387,48,6.35795324451255e-05
Q117324078,48,6.35795324451255e-05
Q118121277,48,6.35795324451255e-05
Q5453875,48,6.35795324451255e-05
Q115567801,48,6.35795324451255e-05
Q116619342,47,6.225495885251872e-05
Q1067617,47,6.225495885251872e-05
Q116771560,47,6.225495885251872e-05
Q8058833,47,6.225495885251872e-05
Q61140834,47,6.225495885251872e-05
Q151779,47,6.225495885251872e-05
Q216796,47,6.225495885251872e-05
Q65553864,47,6.225495885251872e-05
Q110299434,47,6.225495885251872e-05
Q7130852,47,6.225495885251872e-05
Q7439115,46,6.093038525991193e-05
Q662845,46,6.093038525991193e-05
Q132737191,46,6.093038525991193e-05
Q111522674,46,6.093038525991193e-05
Q64665938,46,6.093038525991193e-05
Q966971,46,6.093038525991193e-05
Q1094101,46,6.093038525991193e-05
Q104746468,46,6.093038525991193e-05
Q113469029,46,6.093038525991193e-05
Q24189399,46,6.093038525991193e-05
Q5322942,46,6.093038525991193e-05
Q118185921,45,5.9605811667305154e-05
Q123034602,45,5.9605811667305154e-05
Q7322197,45,5.9605811667305154e-05
Q581438,45,5.9605811667305154e-05
Q120800751,45,5.9605811667305154e-05
Q115608133,45,5.9605811667305154e-05
Q6747622,45,5.9605811667305154e-05
Q106434148,45,5.9605811667305154e-05
Q94359140,45,5.9605811667305154e-05
Q5685511,45,5.9605811667305154e-05
Q1043486,45,5.9605811667305154e-05
Q118640152,45,5.9605811667305154e-05
Q123165909,45,5.9605811667305154e-05
Q794565,45,5.9605811667305154e-05
Q16997024,45,5.9605811667305154e-05
Q11276061,45,5.9605811667305154e-05
Q931628,45,5.9605811667305154e-05
Q62536473,45,5.9605811667305154e-05
Q1361016,45,5.9605811667305154e-05
Q1886438,45,5.9605811667305154e-05
Q8067525,45,5.9605811667305154e-05
Q79239635,45,5.9605811667305154e-05
Q1480395,45,5.9605811667305154e-05
Q2850015,45,5.9605811667305154e-05
Q124611203,45,5.9605811667305154e-05
Q90020459,45,5.9605811667305154e-05
Q7732289,45,5.9605811667305154e-05
Q16640217,45,5.9605811667305154e-05
Q23461429,45,5.9605811667305154e-05
Q9141928,44,5.828123807469837e-05
Q122459380,44,5.828123807469837e-05
Q1227164,44,5.828123807469837e-05
Q920037,44,5.828123807469837e-05
Q116379050,44,5.828123807469837e-05
Q130220087,44,5.828123807469837e-05
Q130216213,44,5.828123807469837e-05
Q5527930,44,5.828123807469837e-05
Q7998350,44,5.828123807469837e-05
Q76221051,44,5.828123807469837e-05
Q5880490,44,5.828123807469837e-05
Q122564780,44,5.828123807469837e-05
Q1089932,44,5.828123807469837e-05
Q3410757,44,5.828123807469837e-05
Q1160928,44,5.828123807469837e-05
Q1023013,44,5.828123807469837e-05
Q62973210,44,5.828123807469837e-05
Q24287146,44,5.828123807469837e-05
Q131451912,44,5.828123807469837e-05
Q113950825,44,5.828123807469837e-05
Q116895402,44,5.828123807469837e-05
Q3113677,43,5.695666448209159e-05
Q111683777,43,5.695666448209159e-05
Q15109854,43,5.695666448209159e-05
Q2510786,43,5.695666448209159e-05
Q12310853,43,5.695666448209159e-05
Q2134017,43,5.695666448209159e-05
Q126811048,43,5.695666448209159e-05
Q867667,43,5.695666448209159e-05
Q2392813,43,5.695666448209159e-05
Q126894589,43,5.695666448209159e-05
Q16920636,43,5.695666448209159e-05
Q115565997,43,5.695666448209159e-05
Q8254944,42,5.563209088948481e-05
Q90020481,42,5.563209088948481e-05
Q107589462,42,5.563209088948481e-05
Q64358002,42,5.563209088948481e-05
Q7581369,42,5.563209088948481e-05
Q2938832,42,5.563209088948481e-05
Q117842411,42,5.563209088948481e-05
Q7830092,42,5.563209088948481e-05
Q1872496,42,5.563209088948481e-05
Q109626941,42,5.563209088948481e-05
Q130377046,42,5.563209088948481e-05
Q45844955,42,5.563209088948481e-05
Q1535221,42,5.563209088948481e-05
Q6693991,42,5.563209088948481e-05
Q1053170,42,5.563209088948481e-05
Q111080173,41,5.4307517296878036e-05
Q1524184,41,5.4307517296878036e-05
Q124608382,41,5.4307517296878036e-05
Q16976594,41,5.4307517296878036e-05
Q113152464,41,5.4307517296878036e-05
Q105981238,41,5.4307517296878036e-05
Q117210318,41,5.4307517296878036e-05
Q16971315,41,5.4307517296878036e-05
Q11234763,41,5.4307517296878036e-05
Q4928917,41,5.4307517296878036e-05
Q251760,41,5.4307517296878036e-05
Q7203672,41,5.4307517296878036e-05
Q2802214,41,5.4307517296878036e-05
Q116862985,41,5.4307517296878036e-05
Q306457,40,5.298294370427125e-05
Q3272257,40,5.298294370427125e-05
Q152096,40,5.298294370427125e-05
Q1046951,40,5.298294370427125e-05
Q3280364,40,5.298294370427125e-05
Q121435937,40,5.298294370427125e-05
Q117847766,40,5.298294370427125e-05
Q123570507,40,5.298294370427125e-05
Q123022671,40,5.298294370427125e-05
Q5496837,40,5.298294370427125e-05
Q55622168,40,5.298294370427125e-05
Q120648495,40,5.298294370427125e-05
Q7315394,40,5.298294370427125e-05
Q10397787,40,5.298294370427125e-05
Q107300487,40,5.298294370427125e-05
Q120734255,40,5.298294370427125e-05
Q28940521,39,5.165837011166447e-05
Q5333330,39,5.165837011166447e-05
Q2386946,39,5.165837011166447e-05
Q122418895,39,5.165837011166447e-05
Q5306688,39,5.165837011166447e-05
Q3033947,39,5.165837011166447e-05
Q7353116,39,5.165837011166447e-05
Q3504127,39,5.165837011166447e-05
Q17149142,39,5.165837011166447e-05
Q117222612,39,5.165837011166447e-05
Q107740958,39,5.165837011166447e-05
Q21189222,39,5.165837011166447e-05
Q5086126,39,5.165837011166447e-05
Q122947676,39,5.165837011166447e-05
Q6793571,39,5.165837011166447e-05
Q5175488,39,5.165837011166447e-05
Q118383798,39,5.165837011166447e-05
Q5628558,38,5.033379651905769e-05
Q7377762,38,5.033379651905769e-05
Q6485350,38,5.033379651905769e-05
Q3212934,38,5.033379651905769e-05
Q16560452,38,5.033379651905769e-05
Q691162,38,5.033379651905769e-05
Q7201170,38,5.033379651905769e-05
Q25351738,38,5.033379651905769e-05
Q7356709,38,5.033379651905769e-05
Q60749907,38,5.033379651905769e-05
Q5507056,38,5.033379651905769e-05
Q6524851,38,5.033379651905769e-05
Q109228833,38,5.033379651905769e-05
Q120669494,38,5.033379651905769e-05
Q1129777,38,5.033379651905769e-05
Q6745447,38,5.033379651905769e-05
Q124658477,38,5.033379651905769e-05
Q747394,38,5.033379651905769e-05
Q125366355,37,4.9009222926450904e-05
Q121878733,37,4.9009222926450904e-05
Q19880747,37,4.9009222926450904e-05
Q5648760,37,4.9009222926450904e-05
Q2262314,37,4.9009222926450904e-05
Q2079198,37,4.9009222926450904e-05
Q115114066,37,4.9009222926450904e-05
Q117747826,37,4.9009222926450904e-05
Q7427972,37,4.9009222926450904e-05
Q5978240,37,4.9009222926450904e-05
Q112144845,37,4.9009222926450904e-05
Q127435120,37,4.9009222926450904e-05
Q2491217,37,4.9009222926450904e-05
Q2940193,37,4.9009222926450904e-05
Q27883293,37,4.9009222926450904e-05
Q7737217,37,4.9009222926450904e-05
Q135527452,37,4.9009222926450904e-05
Q5204927,37,4.9009222926450904e-05
Q115593557,37,4.9009222926450904e-05
Q376466,37,4.9009222926450904e-05
Q124987140,37,4.9009222926450904e-05
Q12279603,36,4.7684649333844126e-05
Q109826132,36,4.7684649333844126e-05
Q11495410,36,4.7684649333844126e-05
Q126181047,36,4.7684649333844126e-05
Q110057905,36,4.7684649333844126e-05
Q84163322,36,4.7684649333844126e-05
Q126919301,36,4.7684649333844126e-05
Q123034964,36,4.7684649333844126e-05
Q7196684,36,4.7684649333844126e-05
Q80955776,36,4.7684649333844126e-05
Q5096233,36,4.7684649333844126e-05
Q533415,36,4.7684649333844126e-05
Q113642393,36,4.7684649333844126e-05
Q120645662,36,4.7684649333844126e-05
Q6415714,35,4.636007574123734e-05
Q97192674,35,4.636007574123734e-05
Q127120,35,4.636007574123734e-05
Q104631081,35,4.636007574123734e-05
Q137426017,35,4.636007574123734e-05
Q116147181,35,4.636007574123734e-05
Q133263395,35,4.636007574123734e-05
Q18160381,35,4.636007574123734e-05
Q7939291,35,4.636007574123734e-05
Q108477252,35,4.636007574123734e-05
Q116732888,35,4.636007574123734e-05
Q121742106,35,4.636007574123734e-05
Q120801428,35,4.636007574123734e-05
Q5465575,35,4.636007574123734e-05
Q7332999,35,4.636007574123734e-05
Q23023711,35,4.636007574123734e-05
Q4073419,34,4.5035502148630563e-05
Q3302441,34,4.5035502148630563e-05
Q891163,34,4.5035502148630563e-05
Q2177445,34,4.5035502148630563e-05
Q116758676,34,4.5035502148630563e-05
Q7605116,34,4.5035502148630563e-05
Q64138262,34,4.5035502148630563e-05
Q109329542,34,4.5035502148630563e-05
Q130293185,34,4.5035502148630563e-05
Q116861449,34,4.5035502148630563e-05
Q126195991,34,4.5035502148630563e-05
Q123747318,34,4.5035502148630563e-05
Q120885250,34,4.5035502148630563e-05
Q16547960,34,4.5035502148630563e-05
Q7542224,34,4.5035502148630563e-05
Q124339481,34,4.5035502148630563e-05
Q17108733,33,4.371092855602378e-05
Q16984508,33,4.371092855602378e-05
Q16984061,33,4.371092855602378e-05
Q115489066,33,4.371092855602378e-05
Q5445707,33,4.371092855602378e-05
Q62563772,33,4.371092855602378e-05
Q5167971,33,4.371092855602378e-05
Q17089620,33,4.371092855602378e-05
Q122978001,33,4.371092855602378e-05
Q110437963,33,4.371092855602378e-05
Q4853573,33,4.371092855602378e-05
Q114119879,33,4.371092855602378e-05
Q1136426,33,4.371092855602378e-05
Q16993095,33,4.371092855602378e-05
Q830334,33,4.371092855602378e-05
Q2637066,33,4.371092855602378e-05
Q129832689,33,4.371092855602378e-05
Q7570526,33,4.371092855602378e-05
Q17149420,33,4.371092855602378e-05
Q42376970,33,4.371092855602378e-05
Q121652432,33,4.371092855602378e-05
Q1203426,33,4.371092855602378e-05
Q117747652,33,4.371092855602378e-05
Q685967,32,4.2386354963417e-05
Q6925120,32,4.2386354963417e-05
Q69206498,32,4.2386354963417e-05
Q7714792,32,4.2386354963417e-05
Q117600284,32,4.2386354963417e-05
Q11924747,32,4.2386354963417e-05
Q123687995,32,4.2386354963417e-05
Q1848822,32,4.2386354963417e-05
Q17005157,32,4.2386354963417e-05
Q16952586,32,4.2386354963417e-05
Q116272278,32,4.2386354963417e-05
Q4835755,32,4.2386354963417e-05
Q325113,32,4.2386354963417e-05
Q5452773,31,4.1061781370810216e-05
Q130214537,31,4.1061781370810216e-05
Q4742512,31,4.1061781370810216e-05
Q19903521,31,4.1061781370810216e-05
Q1751979,31,4.1061781370810216e-05
Q16981107,31,4.1061781370810216e-05
Q133279746,31,4.1061781370810216e-05
Q28940587,31,4.1061781370810216e-05
Q69381940,31,4.1061781370810216e-05
Q3918608,31,4.1061781370810216e-05
Q4920343,31,4.1061781370810216e-05
Q7063598,31,4.1061781370810216e-05
Q16958619,31,4.1061781370810216e-05
Q109745011,31,4.1061781370810216e-05
Q30265706,31,4.1061781370810216e-05
Q62663235,31,4.1061781370810216e-05
Q125705404,31,4.1061781370810216e-05
Q121436710,30,3.973720777820344e-05
Q100890251,30,3.973720777820344e-05
Q125623745,30,3.973720777820344e-05
Q771734,30,3.973720777820344e-05
Q123029245,30,3.973720777820344e-05
Q905998,30,3.973720777820344e-05
Q2666365,30,3.973720777820344e-05
Q6310864,30,3.973720777820344e-05
Q4906085,30,3.973720777820344e-05
Q134612138,30,3.973720777820344e-05
Q116698397,30,3.973720777820344e-05
Q5416522,30,3.973720777820344e-05
Q2637272,30,3.973720777820344e-05
Q108604630,30,3.973720777820344e-05
Q487494,30,3.973720777820344e-05
Q7796584,30,3.973720777820344e-05
Q3060526,30,3.973720777820344e-05
Q116646503,30,3.973720777820344e-05
Q118464703,30,3.973720777820344e-05
Q1549526,30,3.973720777820344e-05
Q845263,29,3.8412634185596654e-05
Q85199581,29,3.8412634185596654e-05
Q119443589,29,3.8412634185596654e-05
Q11321395,29,3.8412634185596654e-05
Q3072937,29,3.8412634185596654e-05
Q1397976,29,3.8412634185596654e-05
Q1561751,29,3.8412634185596654e-05
Q4928764,29,3.8412634185596654e-05
Q135641510,29,3.8412634185596654e-05
Q110271192,29,3.8412634185596654e-05
Q130461516,29,3.8412634185596654e-05
Q120784816,29,3.8412634185596654e-05
Q19903788,29,3.8412634185596654e-05
Q17323478,29,3.8412634185596654e-05
Q7604016,29,3.8412634185596654e-05
Q116428628,29,3.8412634185596654e-05
Q7068711,29,3.8412634185596654e-05
Q111772555,29,3.8412634185596654e-05
Q2677329,29,3.8412634185596654e-05
Q2103510,29,3.8412634185596654e-05
Q104535435,29,3.8412634185596654e-05
Q842174,29,3.8412634185596654e-05
Q108586693,29,3.8412634185596654e-05
Q124003678,29,3.8412634185596654e-05
Q5349788,29,3.8412634185596654e-05
Q136644088,29,3.8412634185596654e-05
Q4809251,29,3.8412634185596654e-05
Q7624135,28,3.7088060592989876e-05
Q113290511,28,3.7088060592989876e-05
Q8025267,28,3.7088060592989876e-05
Q117747424,28,3.7088060592989876e-05
Q24993691,28,3.7088060592989876e-05
Q123101132,28,3.7088060592989876e-05
Q28854270,28,3.7088060592989876e-05
Q19903424,28,3.7088060592989876e-05
Q603617,28,3.7088060592989876e-05
Q119157361,28,3.7088060592989876e-05
Q123269534,28,3.7088060592989876e-05
Q3689971,28,3.7088060592989876e-05
Q7579970,28,3.7088060592989876e-05
Q10454567,28,3.7088060592989876e-05
Q6375797,28,3.7088060592989876e-05
Q118384067,28,3.7088060592989876e-05
Q64128179,28,3.7088060592989876e-05
Q420822,28,3.7088060592989876e-05
Q5089491,28,3.7088060592989876e-05
Q4836931,28,3.7088060592989876e-05
Q7907025,28,3.7088060592989876e-05
Q5437186,28,3.7088060592989876e-05
Q864407,28,3.7088060592989876e-05
Q7979844,27,3.576348700038309e-05
Q130288490,27,3.576348700038309e-05
Q735942,27,3.576348700038309e-05
Q7959827,27,3.576348700038309e-05
Q749431,27,3.576348700038309e-05
Q116731804,27,3.576348700038309e-05
Q5288441,27,3.576348700038309e-05
Q11964085,27,3.576348700038309e-05
Q109855553,27,3.576348700038309e-05
Q24589907,27,3.576348700038309e-05
Q119440481,27,3.576348700038309e-05
Q1191740,27,3.576348700038309e-05
Q120763875,27,3.576348700038309e-05
Q114348566,27,3.576348700038309e-05
Q1022827,27,3.576348700038309e-05
Q119716752,27,3.576348700038309e-05
Q130406968,27,3.576348700038309e-05
Q115868189,27,3.576348700038309e-05
Q122721929,27,3.576348700038309e-05
Q10720798,27,3.576348700038309e-05
Q134958497,27,3.576348700038309e-05
Q60840755,26,3.443891340777631e-05
Q7313497,26,3.443891340777631e-05
Q118606900,26,3.443891340777631e-05
Q136158956,26,3.443891340777631e-05
Q11310628,26,3.443891340777631e-05
Q634831,26,3.443891340777631e-05
Q6900121,26,3.443891340777631e-05
Q5943510,26,3.443891340777631e-05
Q7180825,26,3.443891340777631e-05
Q17111901,26,3.443891340777631e-05
Q7060191,26,3.443891340777631e-05
Q4887212,26,3.443891340777631e-05
Q6411832,26,3.443891340777631e-05
Q2735242,26,3.443891340777631e-05
Q5393358,26,3.443891340777631e-05
Q57543102,26,3.443891340777631e-05
Q1143685,26,3.443891340777631e-05
Q110299350,26,3.443891340777631e-05
Q109275902,26,3.443891340777631e-05
Q807766,26,3.443891340777631e-05
Q161906,26,3.443891340777631e-05
Q123865546,26,3.443891340777631e-05
Q1434528,26,3.443891340777631e-05
Q117837188,26,3.443891340777631e-05
Q118398985,25,3.311433981516953e-05
Q1755034,25,3.311433981516953e-05
Q2536857,25,3.311433981516953e-05
Q131695219,25,3.311433981516953e-05
Q4878226,25,3.311433981516953e-05
Q29025649,25,3.311433981516953e-05
Q682144,25,3.311433981516953e-05
Q62393564,25,3.311433981516953e-05
Q118551276,25,3.311433981516953e-05
Q85171530,25,3.311433981516953e-05
Q1290088,25,3.311433981516953e-05
Q110205329,25,3.311433981516953e-05
Q118314187,25,3.311433981516953e-05
Q119260364,25,3.311433981516953e-05
Q117309207,25,3.311433981516953e-05
Q87142619,25,3.311433981516953e-05
Q5635861,25,3.311433981516953e-05
Q111728781,25,3.311433981516953e-05
Q116148750,25,3.311433981516953e-05
Q5653536,25,3.311433981516953e-05
Q108413386,25,3.311433981516953e-05
Q117225301,25,3.311433981516953e-05
Q66207337,25,3.311433981516953e-05
Q107617274,25,3.311433981516953e-05
Q13218434,25,3.311433981516953e-05
Q98550869,25,3.311433981516953e-05
Q19608060,24,3.178976622256275e-05
Q7643750,24,3.178976622256275e-05
Q121513516,24,3.178976622256275e-05
Q3142153,24,3.178976622256275e-05
Q7406195,24,3.178976622256275e-05
Q29031618,24,3.178976622256275e-05
Q1244034,24,3.178976622256275e-05
Q8352675,24,3.178976622256275e-05
Q111485210,24,3.178976622256275e-05
Q117406343,24,3.178976622256275e-05
Q519040,24,3.178976622256275e-05
Q126896153,24,3.178976622256275e-05
Q131625974,24,3.178976622256275e-05
Q6135985,24,3.178976622256275e-05
Q1621286,24,3.178976622256275e-05
Q7580351,24,3.178976622256275e-05
Q117237115,24,3.178976622256275e-05
Q6153452,24,3.178976622256275e-05
Q807019,24,3.178976622256275e-05
Q579524,24,3.178976622256275e-05
Q6730149,24,3.178976622256275e-05
Q124253846,24,3.178976622256275e-05
Q17011598,24,3.178976622256275e-05
Q1622293,24,3.178976622256275e-05
Q105275794,24,3.178976622256275e-05
Q6889938,24,3.178976622256275e-05
Q123409913,24,3.178976622256275e-05
Q28207006,24,3.178976622256275e-05
Q116737896,24,3.178976622256275e-05
Q127389715,24,3.178976622256275e-05
Q875292,24,3.178976622256275e-05
Q122430680,24,3.178976622256275e-05
Q134679450,24,3.178976622256275e-05
Q5465271,24,3.178976622256275e-05
Q65071570,24,3.178976622256275e-05
Q5228205,23,3.0465192629955966e-05
Q62274622,23,3.0465192629955966e-05
Q109850256,23,3.0465192629955966e-05
Q112965875,23,3.0465192629955966e-05
Q2860764,23,3.0465192629955966e-05
Q17102967,23,3.0465192629955966e-05
Q7258464,23,3.0465192629955966e-05
Q1123823,23,3.0465192629955966e-05
Q134454710,23,3.0465192629955966e-05
Q135991974,23,3.0465192629955966e-05
Q7692633,23,3.0465192629955966e-05
Q122384815,23,3.0465192629955966e-05
Q130470609,23,3.0465192629955966e-05
Q5253950,23,3.0465192629955966e-05
Q96377069,23,3.0465192629955966e-05
Q327854,23,3.0465192629955966e-05
Q125747982,23,3.0465192629955966e-05
Q117599706,23,3.0465192629955966e-05
Q174310,22,2.9140619037349185e-05
Q4856181,22,2.9140619037349185e-05
Q5491421,22,2.9140619037349185e-05
Q1424735,22,2.9140619037349185e-05
Q87071497,22,2.9140619037349185e-05
Q60964464,22,2.9140619037349185e-05
Q7785004,22,2.9140619037349185e-05
Q116431114,22,2.9140619037349185e-05
Q28457455,22,2.9140619037349185e-05
Q62657494,22,2.9140619037349185e-05
Q1466184,22,2.9140619037349185e-05
Q128791977,22,2.9140619037349185e-05
Q1393345,22,2.9140619037349185e-05
Q2547484,22,2.9140619037349185e-05
Q130331336,22,2.9140619037349185e-05
Q117747672,22,2.9140619037349185e-05
Q7366329,22,2.9140619037349185e-05
Q124062188,22,2.9140619037349185e-05
Q122840142,22,2.9140619037349185e-05
Q18636524,22,2.9140619037349185e-05
Q1167914,22,2.9140619037349185e-05
Q69891997,22,2.9140619037349185e-05
Q407448,22,2.9140619037349185e-05
Q119159708,22,2.9140619037349185e-05
Q5230388,22,2.9140619037349185e-05
Q338633,22,2.9140619037349185e-05
Q117851311,22,2.9140619037349185e-05
Q7367458,21,2.7816045444742403e-05
Q65464976,21,2.7816045444742403e-05
Q7281436,21,2.7816045444742403e-05
Q122766671,21,2.7816045444742403e-05
Q126179491,21,2.7816045444742403e-05
Q5151002,21,2.7816045444742403e-05
Q124478909,21,2.7816045444742403e-05
Q7371327,21,2.7816045444742403e-05
Q6412104,21,2.7816045444742403e-05
Q634881,21,2.7816045444742403e-05
Q96679754,21,2.7816045444742403e-05
Q4930395,21,2.7816045444742403e-05
Q117324848,21,2.7816045444742403e-05
Q114509929,21,2.7816045444742403e-05
Q1736294,21,2.7816045444742403e-05
Q3902241,21,2.7816045444742403e-05
Q10521746,21,2.7816045444742403e-05
Q118594253,21,2.7816045444742403e-05
Q124412638,21,2.7816045444742403e-05
Q114905133,21,2.7816045444742403e-05
Q50039703,21,2.7816045444742403e-05
Q7755366,21,2.7816045444742403e-05
Q1112588,21,2.7816045444742403e-05
Q2353849,21,2.7816045444742403e-05
Q1935533,21,2.7816045444742403e-05
Q11288478,21,2.7816045444742403e-05
Q3141657,21,2.7816045444742403e-05
Q7980609,21,2.7816045444742403e-05
Q3777340,21,2.7816045444742403e-05
Q62086410,21,2.7816045444742403e-05
Q5272601,21,2.7816045444742403e-05
Q1783168,21,2.7816045444742403e-05
Q12337746,21,2.7816045444742403e-05
Q5558336,20,2.6491471852135626e-05
Q119442596,20,2.6491471852135626e-05
Q5039637,20,2.6491471852135626e-05
Q50038690,20,2.6491471852135626e-05
Q108169047,20,2.6491471852135626e-05
Q123019897,20,2.6491471852135626e-05
Q5509685,20,2.6491471852135626e-05
Q3050500,20,2.6491471852135626e-05
Q10487741,20,2.6491471852135626e-05
Q110785465,20,2.6491471852135626e-05
Q7880076,20,2.6491471852135626e-05
Q135550746,20,2.6491471852135626e-05
Q5893524,20,2.6491471852135626e-05
Q283383,20,2.6491471852135626e-05
Q126391325,20,2.6491471852135626e-05
Q8033255,20,2.6491471852135626e-05
Q17080259,20,2.6491471852135626e-05
Q4818942,20,2.6491471852135626e-05
Q327247,20,2.6491471852135626e-05
